ID,Prediction
30409,0.1375035
30410,0.0
30411,2.485427
30412,0.0
30413,0.0
30414,0.0
30415,0.641546
30416,0.0
30417,0.8318772
30418,0.1763228
30419,0.0
30420,0.1763228
30421,0.0
30422,0.0
30423,1.427606
30424,0.5058909
30425,0.0
30426,0.2868812
30427,0.4646683
30428,3.451541
30429,0.0
30430,2.769772
30431,1.584962
30432,0.1890338
30433,0.0
30434,0.0
30435,0.0
30436,0.0
30437,0.0
30438,0.0
30439,0.0
30440,0.8639384
30441,2.201634
30442,0.0
30443,0.3561438
30444,0.8237494
30445,0.4114263
30446,0.5753123
30447,3.336283
30448,0.0
30449,0.4956951
30450,0.0
30451,2.111031
30452,0.5753123
30453,0.0
30454,0.9560567
30455,0.3895667
30456,0.0
30457,0.4956951
30458,0.0
30459,0.4646683
30460,0.2387869
30461,0.9335727
30462,1.049631
30463,0.0
30464,0.0
30465,0.2141248
30466,0.0
30467,0.1505597
30468,0.8479969
30469,0.0
30470,0.6507645
30471,3.0
30472,0.0
30473,0.2141248
30474,0.3561438
30475,0.0
30476,0.0
30477,0.3103401
30478,1.835924
30479,3.512227
30480,0.0
30481,1.077243
30482,2.493135
30483,0.2509616
30484,1.090853
30485,0.4956951
30486,0.0
30487,0.5849625
30488,0.0
30489,0.1763228
30490,0.2630345
30491,0.0
30492,0.1763228
30493,0.0
30494,1.879706
30495,0.0
30496,0.0
30497,0.3103401
30498,0.0
30499,0.2387869
30500,0.0
30501,0.7398482
30502,0.4646683
30503,0.0
30504,0.1890338
30505,0.3334237
30506,0.9855005
30507,3.238787
30508,0.0
30509,3.364573
30510,2.505891
30511,0.0
30512,0.0
30513,0.3561438
30514,1.570463
30515,3.593354
30516,0.1763228
30517,0.8559896
30518,0.0
30519,0.8073549
30520,1.144046
30521,2.247927
30522,0.9107327
30523,0.7739964
30524,0.1763228
30525,0.0
30526,0.0
30527,0.4436067
30528,0.0
30529,0.5459684
30530,2.419539
30531,0.0
30532,3.361768
30533,0.0
30534,0.2868812
30535,0.1634987
30536,2.939227
30537,0.6322682
30538,0.8237494
30539,2.920293
30540,0.0
30541,0.0
30542,0.2509616
30543,0.0
30544,0.704872
30545,0.0
30546,0.0
30547,0.0
30548,0.3219281
30549,0.0
30550,0.3219281
30551,1.411426
30552,3.412781
30553,0.388774398214
30554,0.4646683
30555,0.0
30556,0.0
30557,0.1763228
30558,0.5849625
30559,0.2868812
30560,0.4646683
30561,0.3785116
30562,0.0
30563,0.1890338
30564,0.2868812
30565,0.3561438
30566,0.5260689
30567,0.8399596
30568,0.0
30569,0.2986583
30570,0.0
30571,2.121015
30572,0.722466
30573,0.0
30574,0.0
30575,1.879706
30576,0.5558162
30577,0.0
30578,0.0
30579,0.0
30580,1.378512
30581,0.6135316
30582,0.0
30583,0.0
30584,0.1634987
30585,0.1763228
30586,1.570463
30587,1.372952
30588,0.2141248
30589,0.5655972
30590,0.0
30591,2.885574
30592,2.477677
30593,0.0
30594,2.176323
30595,0.5459684
30596,0.0
30597,0.0
30598,0.1505597
30599,0.4329594
30600,2.189034
30601,0.1763228
30602,0.0
30603,0.3561438
30604,0.0
30605,0.0
30606,1.438293
30607,0.1763228
30608,1.85599
30609,0.8953027
30610,2.304511
30611,0.3448285
30612,0.9486009
30613,0.2141248
30614,1.207893
30615,0.4436067
30616,0.3219281
30617,1.669027
30618,0.0
30619,0.0
30620,0.4956951
30621,0.9560567
30622,0.2868812
30623,0.0
30624,2.304511
30625,2.895303
30626,0.0
30627,0.0
30628,3.147307
30629,0.0
30630,0.1763228
30631,0.0
30632,0.0
30633,0.9486009
30634,0.0
30635,0.3561438
30636,0.0
30637,0.0
30638,0.0
30639,1.899176
30640,0.0
30641,0.8073549
30642,0.0
30643,1.835924
30644,0.367371
30645,0.0
30646,0.8953027
30647,0.0
30648,0.2141248
30649,2.333424
30650,0.0
30651,0.6870607
30652,0.1763228
30653,1.070389
30654,0.6507645
30655,0.2265085
30656,0.3219281
30657,0.0
30658,3.166715
30659,0.5655972
30660,0.641546
30661,0.2265085
30662,1.944858
30663,0.2868812
30664,0.0
30665,2.350497
30666,1.691534
30667,0.0
30668,0.4436067
30669,0.0
30670,0.2750071
30671,0.2016338
30672,0.4114263
30673,0.0
30674,1.794936
30675,0.3219281
30676,0.422233
30677,0.2509616
30678,2.313246
30679,0.4646683
30680,0.4646683
30681,0.6229303
30682,0.4541759
30683,1.41684
30684,0.0
30685,0.2141248
30686,0.704872
30687,0.367371
30688,0.9411064
30689,1.536053
30690,0.0
30691,0.2868812
30692,0.0
30693,1.028569
30694,0.0
30695,0.0
30696,1.682573
30697,1.007195
30698,0.4750849
30699,0.0
30700,0.1763228
30701,0.0
30702,0.0
30703,1.807355
30704,0.8155754
30705,1.007195
30706,0.0
30707,0.0
30708,0.1763228
30709,0.0
30710,0.0
30711,0.1763228
30712,0.5945485
30713,0.0
30714,0.0
30715,0.0
30716,1.344828
30717,2.179511
30718,0.3103401
30719,0.7570233
30720,0.4005378
30721,1.201634
30722,0.0
30723,2.247927
30724,0.7990873
30725,0.3561438
30726,2.533563
30727,1.731183
30728,0.0
30729,0.6135316
30730,1.731183
30731,0.2141248
30732,0.2387869
30733,0.4646683
30734,0.0
30735,0.3103401
30736,0.0
30737,0.6780719
30738,0.0
30739,2.744161
30740,0.0
30741,0.0
30742,0.7570233
30743,1.195348
30744,0.5260689
30745,0.6599245
30746,0.5558162
30747,0.0
30748,0.0
30749,0.0
30750,0.8155754
30751,2.0
30752,0.3219281
30753,0.0
30754,0.8237494
30755,0.0
30756,0.0
30757,0.8399596
30758,0.0
30759,0.2141248
30760,0.0
30761,0.4329594
30762,0.0
30763,0.2509616
30764,0.6780719
30765,0.9781957
30766,1.063503
30767,0.0
30768,0.2141248
30769,0.367371
30770,0.0
30771,0.0
30772,0.2265085
30773,1.863938
30774,1.130931
30775,0.0
30776,0.1763228
30777,1.130931
30778,0.0
30779,0.9781957
30780,0.2387869
30781,0.8639384
30782,0.1763228
30783,0.9634742
30784,0.0
30785,0.0
30786,1.22033
30787,0.0
30788,1.459432
30789,0.8559896
30790,0.0
30791,1.049631
30792,0.0
30793,0.5558162
30794,0.6599245
30795,0.8875253
30796,0.8479969
30797,0.0
30798,0.0
30799,0.0
30800,0.0
30801,0.0
30802,0.0
30803,0.0
30804,0.2986583
30805,0.7907721
30806,0.1634987
30807,0.8073549
30808,0.4854268
30809,0.4005378
30810,1.819668
30811,0.1763228
30812,0.3785116
30813,0.2868812
30814,0.4956951
30815,1.014355
30816,0.0
30817,0.6507645
30818,0.0
30819,1.835924
30820,0.4956951
30821,1.275007
30822,0.0
30823,4.529821
30824,0.1763228
30825,2.55336
30826,0.422233
30827,0.6040713
30828,0.4329594
30829,0.0
30830,0.0
30831,0.0
30832,0.4541759
30833,0.5655972
30834,0.0
30835,0.0
30836,0.0
30837,2.989139
30838,0.2986583
30839,0.367371
30840,0.2509616
30841,0.2509616
30842,0.3334237
30843,0.4646683
30844,0.6599245
30845,0.3895667
30846,0.0
30847,1.411426
30848,0.0
30849,0.3219281
30850,0.7311833
30851,2.341986
30852,0.9855005
30853,1.163499
30854,0.6780719
30855,0.0
30856,0.0
30857,2.229588
30858,0.1505597
30859,0.8073549
30860,0.1890338
30861,0.0
30862,0.5849625
30863,0.0
30864,1.989139
30865,0.3895667
30866,0.1763228
30867,0.0
30868,3.771886
30869,0.422233
30870,0.0
30871,1.718088
30872,0.0
30873,0.0
30874,1.510962
30875,0.0
30876,0.7824086
30877,0.0
30878,0.3103401
30879,1.925999
30880,1.257011
30881,0.1763228
30882,1.269033
30883,0.8875253
30884,0.0
30885,1.111031
30886,0.0
30887,0.5558162
30888,0.2509616
30889,0.0
30890,0.0
30891,0.9486009
30892,0.1634987
30893,0.0
30894,4.843482
30895,0.3448285
30896,0.4854268
30897,0.5849625
30898,0.4329594
30899,0.0
30900,0.0
30901,0.2868812
30902,1.304511
30903,1.182692
30904,0.2016338
30905,0.0
30906,0.2265085
30907,1.989139
30908,0.0
30909,0.1763228
30910,0.6322682
30911,0.0
30912,0.0
30913,4.356848
30914,0.0
30915,1.070389
30916,0.4329594
30917,0.2868812
30918,0.0
30919,0.1763228
30920,0.2141248
30921,0.6229303
30922,0.0
30923,0.0
30924,0.5260689
30925,0.4956951
30926,0.8875253
30927,0.1634987
30928,0.0
30929,0.0
30930,0.5849625
30931,4.082362
30932,0.0
30933,0.0
30934,0.5160152
30935,0.2509616
30936,0.3448285
30937,0.9927685
30938,2.111031
30939,1.604071
30940,0.2387869
30941,2.788686
30942,1.130931
30943,3.253989
30944,0.0
30945,0.0
30946,0.722466
30947,0.1634987
30948,0.8479969
30949,0.0
30950,0.0
30951,0.2509616
30952,1.748461
30953,0.1763228
30954,1.427606
30955,0.0
30956,0.4956951
30957,0.3561438
30958,0.4436067
30959,0.0
30960,0.0
30961,0.2868812
30962,0.0
30963,0.0
30964,1.823749
30965,1.111031
30966,0.0
30967,0.7739964
30968,0.0
30969,0.1763228
30970,0.8639384
30971,0.0
30972,0.0
30973,3.229588
30974,0.4329594
30975,0.2387869
30976,0.2750071
30977,3.817623
30978,2.295723
30979,0.0
30980,0.0
30981,0.8953027
30982,1.269033
30983,2.493135
30984,1.269033
30985,0.0
30986,0.4646683
30987,0.0
30988,0.0
30989,2.879706
30990,2.286881
30991,0.3219281
30992,0.8318772
30993,0.0
30994,1.632268
30995,0.0
30996,0.0
30997,0.2750071
30998,0.6690267
30999,0.0
31000,0.2509616
31001,0.1505597
31002,0.0
31003,0.0
31004,0.0
31005,1.831877
31006,0.0
31007,0.5260689
31008,0.0
31009,0.0
31010,0.0
31011,0.5558162
31012,0.6780719
31013,0.8718436
31014,0.0
31015,0.0
31016,4.248687
31017,1.871844
31018,0.0
31019,0.0
31020,0.1763228
31021,0.2509616
31022,2.809414
31023,2.462052
31024,0.367371
31025,0.0
31026,0.7990873
31027,0.8953027
31028,0.0
31029,0.2986583
31030,0.1634987
31031,2.495695
31032,0.8953027
31033,1.269033
31034,0.4646683
31035,0.4956951
31036,2.577731
31037,1.22033
31038,0.5459684
31039,0.4956951
31040,0.0
31041,0.0
31042,0.1763228
31043,0.0
31044,0.0
31045,0.1763228
31046,0.7311833
31047,0.0
31048,0.0
31049,0.0
31050,0.8875253
31051,0.1505597
31052,0.6040713
31053,1.883621
31054,0.0
31055,1.356144
31056,0.367371
31057,1.049631
31058,0.0
31059,0.0
31060,0.0
31061,0.1763228
31062,0.8073549
31063,1.560715
31064,1.014355
31065,1.130931
31066,0.4329594
31067,0.0
31068,0.1505597
31069,2.277985
31070,0.0
31071,1.361768
31072,1.176323
31073,0.2016338
31074,1.111031
31075,0.1763228
31076,1.996389
31077,0.1763228
31078,3.937344
31079,0.0
31080,0.3219281
31081,0.0
31082,0.3561438
31083,0.3895667
31084,1.070389
31085,0.0
31086,0.0
31087,2.017922
31088,0.3561438
31089,0.0
31090,0.0
31091,0.5260689
31092,0.1763228
31093,0.5058909
31094,0.367371
31095,0.0
31096,0.6229303
31097,0.5558162
31098,0.0
31099,0.4329594
31100,1.049631
31101,1.104337
31102,0.0
31103,2.330559
31104,0.0
31105,0.2509616
31106,0.1763228
31107,1.664483
31108,1.655352
31109,0.2141248
31110,0.3895667
31111,0.0
31112,0.367371
31113,0.4005378
31114,0.0
31115,0.1763228
31116,0.0
31117,0.3561438
31118,0.0
31119,0.4956951
31120,0.0
31121,0.0
31122,2.211012
31123,3.53107
31124,0.4646683
31125,0.0
31126,0.7570233
31127,0.2016338
31128,0.0
31129,0.6135316
31130,0.0
31131,0.2868812
31132,0.1634987
31133,0.0
31134,0.0
31135,0.5260689
31136,1.344828
31137,0.0
31138,0.0
31139,1.137504
31140,1.049631
31141,0.6507645
31142,0.5260689
31143,0.0
31144,0.2141248
31145,0.9411064
31146,0.1505597
31147,1.327687
31148,0.5459684
31149,1.333424
31150,0.4646683
31151,0.4005378
31152,1.189034
31153,0.3103401
31154,2.087463
31155,0.1505597
31156,0.3561438
31157,0.9927685
31158,0.0
31159,3.039138
31160,0.2265085
31161,0.0
31162,4.132577
31163,0.0
31164,0.9781957
31165,0.3219281
31166,1.713696
31167,2.192194
31168,0.4646683
31169,3.879706
31170,1.0
31171,0.1763228
31172,1.565597
31173,1.956057
31174,0.3219281
31175,1.695994
31176,1.070389
31177,0.2509616
31178,0.8639384
31179,0.0
31180,0.6135316
31181,1.748461
31182,0.2630345
31183,0.0
31184,0.0
31185,0.4005378
31186,0.0
31187,0.3219281
31188,0.0
31189,0.9486009
31190,0.9411064
31191,1.304511
31192,0.0
31193,0.0
31194,0.0
31195,0.0
31196,0.01435528
31197,0.7484613
31198,0.8399596
31199,0.1763228
31200,0.8479969
31201,0.0
31202,0.3895667
31203,0.8875253
31204,0.0
31205,0.4956951
31206,2.280956
31207,0.0
31208,0.0
31209,0.0
31210,2.173127
31211,0.0
31212,0.0
31213,0.7311833
31214,0.0
31215,0.2868812
31216,0.7907721
31217,0.0
31218,0.2141248
31219,0.3448285
31220,0.0
31221,0.7311833
31222,1.0
31223,0.0
31224,0.0
31225,0.422233
31226,2.01078
31227,0.5558162
31228,0.0
31229,0.0
31230,0.0
31231,0.3334237
31232,0.9927685
31233,0.0
31234,0.8073549
31235,0.0
31236,1.974529
31237,0.3561438
31238,0.0
31239,0.0
31240,0.0
31241,0.0
31242,0.0
31243,0.4005378
31244,0.0
31245,0.1763228
31246,0.0
31247,0.2387869
31248,2.485427
31249,0.0
31250,0.0
31251,1.090853
31252,0.2986583
31253,1.584962
31254,0.0
31255,0.1763228
31256,2.107688
31257,0.8399596
31258,0.4646683
31259,0.3219281
31260,2.035624
31261,0.2265085
31262,0.2387869
31263,1.035624
31264,1.232661
31265,0.5160152
31266,0.1763228
31267,0.367371
31268,2.493135
31269,1.992768
31270,0.9781957
31271,0.2387869
31272,0.0
31273,1.929791
31274,1.02148
31275,0.0
31276,0.0
31277,0.2509616
31278,0.0
31279,0.2509616
31280,0.0
31281,0.8318772
31282,0.0
31283,0.0
31284,0.0
31285,0.5058909
31286,2.464668
31287,0.0
31288,0.0
31289,0.0
31290,0.6135316
31291,0.1763228
31292,2.95977
31293,0.4541759
31294,0.0
31295,0.1763228
31296,0.1763228
31297,0.1634987
31298,0.0
31299,0.4329594
31300,0.0
31301,0.0
31302,0.0
31303,1.70044
31304,0.4329594
31305,0.6780719
31306,1.794936
31307,0.5260689
31308,0.5945485
31309,0.0
31310,0.0
31311,1.448901
31312,2.889473
31313,2.392318
31314,0.0
31315,0.2630345
31316,0.0
31317,0.3219281
31318,0.4646683
31319,1.042644
31320,0.2141248
31321,0.2387869
31322,0.7824086
31323,0.6507645
31324,0.5459684
31325,0.5753123
31326,2.782408
31327,0.0
31328,0.2141248
31329,0.0
31330,0.4541759
31331,2.666757
31332,0.0
31333,0.1505597
31334,1.70044
31335,0.3219281
31336,0.0
31337,0.0
31338,0.3895667
31339,0.3219281
31340,0.8875253
31341,0.0
31342,0.8797057
31343,0.3785116
31344,0.4956951
31345,0.2509616
31346,0.1634987
31347,0.4646683
31348,0.0
31349,0.5260689
31350,3.145678
31351,0.0
31352,0.4646683
31353,0.0
31354,2.817623
31355,0.0
31356,0.0
31357,1.883621
31358,3.910733
31359,0.0
31360,1.395063
31361,1.550901
31362,0.9107327
31363,1.819668
31364,1.014355
31365,0.2868812
31366,0.4646683
31367,0.05658348
31368,1.62293
31369,0.1763228
31370,0.8073549
31371,1.280956
31372,3.22033
31373,0.2509616
31374,0.0
31375,0.6507645
31376,1.361768
31377,1.238787
31378,1.007195
31379,0.3103401
31380,0.01435528
31381,0.2509616
31382,0.0
31383,0.0
31384,0.0
31385,0.3219281
31386,1.130931
31387,0.704872
31388,2.568032
31389,0.1634987
31390,1.570463
31391,0.1890338
31392,0.1505597
31393,0.4329594
31394,0.4646683
31395,0.0
31396,0.0
31397,0.0
31398,2.480265
31399,0.5655972
31400,0.0
31401,0.4329594
31402,0.4114263
31403,0.2141248
31404,2.493135
31405,0.722466
31406,0.0
31407,1.007195
31408,0.8073549
31409,1.891419
31410,0.1763228
31411,0.0
31412,0.0
31413,1.803227
31414,0.0
31415,0.0
31416,0.0
31417,0.0
31418,1.321928
31419,0.8639384
31420,0.6040713
31421,0.0
31422,2.173127
31423,0.9335727
31424,0.5360529
31425,0.0
31426,1.794936
31427,0.0
31428,0.2141248
31429,0.0
31430,0.0
31431,0.422233
31432,3.794936
31433,0.1634987
31434,0.5260689
31435,0.3103401
31436,1.056584
31437,0.1763228
31438,1.735522
31439,0.0
31440,0.0
31441,0.4854268
31442,0.0
31443,0.0
31444,0.2986583
31445,0.0
31446,0.3895667
31447,1.333424
31448,0.0
31449,0.3561438
31450,0.9781957
31451,0.0
31452,1.367371
31453,0.0
31454,0.4646683
31455,0.7570233
31456,1.599318
31457,0.0
31458,0.01435528
31459,3.852998
31460,0.2509616
31461,0.0
31462,2.111031
31463,0.0
31464,0.4750849
31465,0.0
31466,0.6690267
31467,0.0
31468,0.1763228
31469,3.200065
31470,0.0
31471,0.0
31472,0.0
31473,1.819668
31474,0.0
31475,0.0
31476,0.3561438
31477,0.0
31478,0.0
31479,2.06695
31480,0.0
31481,2.757023
31482,0.1763228
31483,0.5849625
31484,0.0
31485,0.0
31486,2.392318
31487,0.7907721
31488,0.3219281
31489,2.763412
31490,2.570463
31491,1.794936
31492,0.0
31493,0.0
31494,0.4750849
31495,1.028569
31496,0.2868812
31497,0.2750071
31498,0.0
31499,0.0
31500,1.748461
31501,2.247927
31502,0.6870607
31503,0.4005378
31504,1.275007
31505,2.333424
31506,0.2141248
31507,0.0
31508,0.0
31509,0.3219281
31510,0.1763228
31511,0.0
31512,0.6959938
31513,0.6780719
31514,2.275007
31515,0.2141248
31516,0.4646683
31517,0.4436067
31518,0.0
31519,0.2141248
31520,1.550901
31521,0.0
31522,0.5655972
31523,3.313246
31524,1.62293
31525,1.918386
31526,0.0
31527,2.087463
31528,0.3785116
31529,2.358959
31530,2.817623
31531,0.4646683
31532,0.2509616
31533,0.0
31534,1.748461
31535,0.0
31536,0.3785116
31537,0.0
31538,0.2141248
31539,1.0
31540,0.2141248
31541,0.0
31542,0.0
31543,0.0
31544,2.395063
31545,0.3219281
31546,0.1763228
31547,2.100978
31548,1.996389
31549,0.0
31550,0.6040713
31551,0.6780719
31552,0.0
31553,2.722466
31554,1.280956
31555,0.0
31556,2.130931
31557,3.298658
31558,1.250962
31559,1.495695
31560,0.0
31561,0.2016338
31562,0.1763228
31563,1.084064
31564,0.0
31565,0.2141248
31566,0.9634742
31567,0.1763228
31568,0.1763228
31569,2.211012
31570,0.0
31571,1.049631
31572,0.2509616
31573,1.15056
31574,0.3334237
31575,0.0
31576,0.2868812
31577,1.130931
31578,0.2509616
31579,0.1110314
31580,0.2868812
31581,0.0
31582,0.0
31583,0.0
31584,0.5260689
31585,0.0
31586,0.0
31587,0.6135316
31588,1.718088
31589,1.769772
31590,1.130931
31591,0.0
31592,2.375735
31593,0.0
31594,4.846995
31595,0.2750071
31596,2.599318
31597,0.0
31598,0.5753123
31599,0.0
31600,0.0
31601,3.204767
31602,0.6507645
31603,0.2141248
31604,2.035624
31605,1.056584
31606,0.0
31607,0.6780719
31608,2.403268
31609,0.7570233
31610,0.5753123
31611,0.1890338
31612,0.0
31613,0.5260689
31614,0.6135316
31615,0.0
31616,0.0
31617,0.839778033333
31618,0.0
31619,0.0
31620,0.8237494
31621,0.3219281
31622,0.641546
31623,0.5260689
31624,0.1763228
31625,0.6229303
31626,0.5260689
31627,0.0
31628,0.1763228
31629,0.1505597
31630,0.0
31631,1.903038
31632,0.8318772
31633,0.0
31634,0.3785116
31635,1.169925
31636,0.6135316
31637,0.0
31638,1.361768
31639,0.9107327
31640,0.4646683
31641,2.22033
31642,0.0
31643,0.5558162
31644,0.0
31645,0.9335727
31646,0.0
31647,0.2630345
31648,2.883621
31649,0.6690267
31650,0.8875253
31651,0.2868812
31652,0.3561438
31653,0.2750071
31654,1.41684
31655,0.0
31656,0.6507645
31657,3.658783
31658,0.0
31659,0.3219281
31660,0.5849625
31661,2.403268
31662,1.070389
31663,0.0
31664,0.0
31665,0.0
31666,0.0
31667,2.223423
31668,0.0
31669,0.3219281
31670,1.137504
31671,0.0
31672,0.0
31673,0.2509616
31674,0.0
31675,2.283922
31676,0.3334237
31677,0.0
31678,1.014355
31679,0.0
31680,1.531069
31681,2.589763
31682,0.0
31683,0.0
31684,1.049631
31685,0.1763228
31686,2.0
31687,0.0
31688,0.0
31689,1.903038
31690,1.176323
31691,0.0
31692,0.2509616
31693,0.5558162
31694,0.4956951
31695,0.0
31696,0.3219281
31697,0.0
31698,1.063503
31699,3.140779
31700,1.843984
31701,0.0
31702,0.2509616
31703,0.367371
31704,0.0
31705,0.2986583
31706,0.0
31707,0.0
31708,0.3895667
31709,0.704872
31710,0.0
31711,0.0
31712,1.321928
31713,0.1763228
31714,1.090853
31715,0.0
31716,0.1763228
31717,0.2141248
31718,1.22033
31719,0.2868812
31720,0.0
31721,1.130931
31722,0.0
31723,0.6780719
31724,0.9560567
31725,0.5459684
31726,1.695994
31727,0.7311833
31728,0.3219281
31729,0.2630345
31730,0.0
31731,0.5260689
31732,0.0
31733,0.0
31734,2.003602
31735,1.432959
31736,0.1763228
31737,0.0
31738,1.480265
31739,0.3103401
31740,0.6690267
31741,0.0
31742,0.2387869
31743,0.1763228
31744,0.3103401
31745,1.02148
31746,2.666757
31747,0.0
31748,0.0
31749,0.0
31750,0.0
31751,0.5459684
31752,0.2387869
31753,0.6040713
31754,0.9708537
31755,0.1634987
31756,0.5558162
31757,0.0
31758,0.8155754
31759,0.5160152
31760,0.0
31761,0.0
31762,0.0
31763,0.1505597
31764,0.1763228
31765,0.7824086
31766,0.0
31767,0.7311833
31768,0.5360529
31769,0.5459684
31770,0.704872
31771,0.0
31772,0.7824086
31773,0.4114263
31774,1.659925
31775,0.9486009
31776,1.339137
31777,0.0
31778,1.286881
31779,0.0
31780,0.3219281
31781,0.1763228
31782,2.169925
31783,0.0
31784,2.650765
31785,0.0
31786,0.0
31787,1.835924
31788,0.0
31789,0.0
31790,1.536053
31791,0.0
31792,2.493135
31793,0.388774398214
31794,1.090853
31795,0.0
31796,0.3219281
31797,0.0
31798,2.505891
31799,2.035624
31800,0.0
31801,0.2986583
31802,3.275007
31803,0.4114263
31804,0.1763228
31805,0.0
31806,0.1634987
31807,0.1763228
31808,0.0
31809,0.0
31810,0.4541759
31811,0.0
31812,0.3103401
31813,0.6040713
31814,0.0
31815,0.3561438
31816,0.0
31817,0.3561438
31818,1.201634
31819,0.388774398214
31820,0.0
31821,0.8479969
31822,0.0
31823,0.0
31824,0.0
31825,0.8155754
31826,0.0
31827,0.0
31828,0.367371
31829,0.1890338
31830,1.207893
31831,0.5558162
31832,0.1763228
31833,0.8875253
31834,1.948601
31835,0.704872
31836,0.6135316
31837,0.8559896
31838,0.3219281
31839,0.0
31840,1.914564
31841,1.505891
31842,0.0
31843,0.0
31844,0.0
31845,1.238787
31846,1.589764
31847,0.0
31848,0.0
31849,0.0
31850,0.2509616
31851,0.3103401
31852,3.82069
31853,0.0
31854,0.4005378
31855,1.480265
31856,0.0
31857,0.1763228
31858,0.3561438
31859,0.0
31860,0.1763228
31861,1.485427
31862,0.6229303
31863,0.0
31864,0.2868812
31865,0.7990873
31866,0.1763228
31867,0.1634987
31868,3.095924
31869,0.0
31870,0.0
31871,0.0
31872,0.6780719
31873,0.5459684
31874,0.0
31875,0.1763228
31876,0.1763228
31877,0.4114263
31878,0.0
31879,0.2509616
31880,0.0
31881,0.7570233
31882,0.8237494
31883,0.6229303
31884,0.1890338
31885,0.0
31886,1.682573
31887,1.130931
31888,0.0
31889,0.5459684
31890,0.2868812
31891,3.185867
31892,0.2509616
31893,0.2141248
31894,0.5849625
31895,0.0
31896,0.3219281
31897,0.3334237
31898,0.0
31899,0.0
31900,0.2750071
31901,0.0
31902,0.0
31903,0.0
31904,1.883621
31905,2.277985
31906,3.848998
31907,0.7907721
31908,0.0
31909,0.3561438
31910,0.3561438
31911,0.0
31912,0.6135316
31913,0.8639384
31914,0.422233
31915,0.6780719
31916,0.2750071
31917,0.9855005
31918,2.568032
31919,0.8073549
31920,0.0
31921,1.748461
31922,0.3219281
31923,0.5558162
31924,0.2509616
31925,1.765535
31926,1.608809
31927,0.0
31928,2.304511
31929,2.277985
31930,0.08406419
31931,0.0
31932,0.3895667
31933,0.0
31934,1.0
31935,0.3103401
31936,1.035624
31937,0.0
31938,1.459432
31939,0.4854268
31940,0.0
31941,0.0
31942,0.0
31943,0.422233
31944,1.02148
31945,1.978196
31946,0.0
31947,0.1763228
31948,3.308885
31949,0.0
31950,0.0
31951,0.3219281
31952,0.1634987
31953,1.049631
31954,1.85599
31955,0.9259994
31956,0.0
